3.7444626142803523,4.527484845313594,0.46398578354840825,4.4598950206407055,pictogram
4.079779538182267,0.6340652343539526,3.836598883783273,4.82882453139133,static
4.534463458923785,0.9467472746384393,3.534839062489797,4.527379437604528,text
4.992356714353323,0.3541535077723801,1.9343455715869826,4.617934881438957,pictogram
4.42115553835775,2.3490792526245907,1.713459497245185,4.959079837455332,pictogram
4.682169827041519,0.5118630676957787,3.3636562961469085,4.460473630996017,pictogramandtext
4.383496473667565,0.958612748551531,0.08454392935890176,4.375391350444878,static
4.681425940185881,0.5592716877874563,3.057174659463996,0.16006548853505442,static
4.262497653478366,0.35827247393854766,3.1965522628482725,4.0932152388002425,pictogramandtext
4.315266437680071,0.3113140731373971,1.2629926447401245,0.18443738509382024,static
1.0376366758175326,4.762461790919724,0.3292278385915399,4.3290255172146175,pictogram
1.6505927615048614,0.8029765844779835,3.7824725258233487,4.749417506760935,pictogramandtext
0.08145960662142515,2.623681711229805,0.2361872813702468,3.6606648628938334,pictogram
1.2293147657125196,0.3942142010533777,4.631630911491371,4.595996667320936,pictogramandtext
4.738417919464468,0.9948166935338874,3.228753016583547,4.8310360714303195,text
4.152484910311621,0.4217012375491237,4.449184694535814,3.0834167694935526,static
4.785936184725333,0.09598068572391338,3.4495234647538044,2.8634770076673375,static
4.673774606906511,1.0875944024466007,1.3866239097108253,3.0679372806316962,pictogram
4.70357251010527,0.036836553846406384,2.797476740960843,0.5121155406637745,static
3.5082744060996713,0.2594654069690756,3.0194028820800067,3.813370808030019,text
4.813506365901516,0.6878150089932323,4.4452313066977895,4.573481653423695,pictogramandtext
4.908457197546497,0.7795751174705714,4.135412184178324,4.748904141071782,text
0.9562690292158121,0.8175778930800068,3.0768682837385324,3.9716155396221464,text
2.6925803842649696,4.322570509043557,1.2522697984012214,4.951443760475195,pictogram
4.882017286495631,0.9638750258106268,3.582947977137146,4.0351980914880405,text
0.08228628033151497,0.5093505394788561,1.9317841882956608,4.162157250655908,pictogram
0.48681292237934604,0.46507334744016016,3.1008696014419055,4.846750998281146,pictogramandtext
3.8750024066747164,0.43708752946042784,4.757398805517095,4.783612862191822,pictogramandtext
2.570107858126997,0.17046898618599116,3.827920466127159,3.066554838680341,text
2.2814177926223818,1.4129556654228566,0.5871175957181263,4.455617207193513,pictogram
2.5834079349640455,4.395405309391343,0.18656118621278406,3.7922367140412376,pictogram
1.047502287789065,1.8188688210890191,0.32503867856626867,4.192290872469238,pictogram
4.309285360113665,1.8480474403863256,1.5205571195677605,4.207450345852264,pictogram
2.1299651311089067,0.08990134153600948,3.6198694107035463,4.572926218482748,pictogramandtext
4.252149426044036,0.4373879714272857,3.1659708884948135,3.4073555001526046,static
0.635527785305966,0.7349514206664344,4.692165722381738,4.555265948464292,pictogramandtext
3.7406080026348927,0.8883477697018944,3.6724694432061913,4.105830456473853,pictogramandtext
3.6802387188849837,0.4029295519870306,4.388502429640395,3.0904933087762556,text
3.4028174819082855,4.879382444504335,0.01251130989046878,3.0689520802732853,pictogram
3.9710836928614164,4.136723738234954,0.030377763097519273,4.513014539722352,pictogram
3.511718443440961,3.5826233621075305,0.3260591120791898,3.2420931203935384,pictogram
4.713296638745558,0.4818157580686012,4.188335779564895,4.152010100969781,pictogramandtext
0.44303646785575745,0.21163224559960803,3.7761290270888814,4.472544343574588,pictogramandtext
4.940386193413202,0.603328126030636,4.586951762717425,1.5912393560679576,static
4.499045725030349,1.1366338379781586,4.842197656861318,4.546821982954233,text
4.085839427171901,4.849259227761722,1.6389713480149068,3.346007937981538,pictogram
3.964219288677481,0.5082375907418507,0.9027734753265193,4.664657146354211,pictogram
4.2551794094163435,0.4344888893127201,2.365538342116447,0.6985380423532023,static
0.6630524245645769,2.962135354167523,0.48318256286713956,4.089473578485098,pictogram
4.041682618741096,0.9311751714261048,3.5971072924026966,4.819122142955355,static
4.199049038305959,1.0151182650068031,3.8898583645099407,3.7981422699077028,text
3.3351437379175146,3.452072707510889,1.1410235362119243,4.991241912505537,pictogram
4.437843729186593,0.5110942596023499,2.959472377138002,0.4257008910929766,static
4.7892337654613595,0.20095813226925163,3.251401619676866,3.844658210378978,static
3.0065203641327325,1.9966941361510098,4.41076221795574,3.6562849621061977,text
4.190518716802615,0.2561420600350617,3.075354412539724,4.61207146498184,pictogramandtext
1.7222711632732417,3.3033545054667295,0.40337243194714323,4.112778708380369,pictogram
4.561020794040764,0.8977146607171624,3.2884462047954406,4.577927660208347,text
3.931391557239748,0.2182710591230922,3.963332633755799,4.4038322833091375,pictogramandtext
4.689967482287192,0.006466216896919841,4.464200913158887,4.296661014118094,static
3.1611281631047827,0.3302114066170381,4.678958788162626,4.715409803376894,text
0.875846980824882,0.4110997980783476,3.0189255297853883,4.696031937480964,pictogramandtext
3.085518900233799,0.17633943032929,3.961060800974181,3.2244639750015858,text
1.919350855436085,0.45232765417088283,4.2672032450576705,4.934443512027412,pictogramandtext
2.7233382653923375,0.3149530529406669,0.6324760005503443,4.4847547801999115,pictogram
3.9577152424022257,0.025942266173315742,3.5463280327808944,4.007235323458604,pictogramandtext
4.596810871133222,1.141888270381213,3.64273225679724,3.965465885534414,text
4.509180622592838,0.4260345838181706,2.8860738527030563,0.044601101337459204,static
3.516193026260224,2.302144156273384,1.1209822424528393,4.518409829620877,pictogram
3.3968006195291474,3.0657294844850385,1.7413700015467066,4.850730355665587,pictogram
4.711314444742236,1.3998726331887525,4.258842844540536,3.420652324485313,text
2.2404299833149572,1.2266459627243291,0.9792374803071546,4.134224964772864,pictogram
4.022752161249375,0.4350991922536298,0.9118043983603563,1.2180185300894646,static
1.1810008541927415,0.5160889847844028,4.214457151020341,4.0507988154246295,text
3.0501141671616927,0.0040761242260136665,4.770693441085829,3.5559398859188303,text
4.750608716059475,0.5824130996885697,0.6155416794677099,4.063338309865866,static
4.644135453353522,0.5709308312584268,3.899706716995103,4.19057503035312,pictogramandtext
4.773895994179927,0.7305628907873194,2.3468614019466467,3.229218750742961,static
0.061020795191483734,0.521296828613007,4.669613683325382,4.044763129797571,pictogramandtext
1.77071972445686,3.167956926633923,0.37963427215131107,3.9470516559889877,pictogram
4.545918945074447,3.2516769447839016,0.729240641681016,4.352694535496028,pictogram
4.768556283363895,0.9980999876950363,2.307385491759759,2.026823930695247,static
3.2331693153444006,1.6421188732146756,0.4346168179907959,4.43234796822235,pictogram
4.12225574743987,0.21119185006041397,3.03093767708301,4.67965670077878,static
0.7116515238075488,0.7023805746387153,4.371417597770961,4.734084728474966,text
4.7270530767878,0.13483724372535,3.761371995880705,4.187806928809637,static
3.3908168237208014,0.8285653336798711,4.942265141979866,3.9232333499553436,text
2.5450265855524448,1.3908681316010194,4.678673570866721,4.87516851083862,text
4.039309966244961,0.4536451002275196,4.753619025718035,3.519580911255191,static
2.882843436000901,0.740087801969822,3.585929676537798,3.8628441350205796,text
1.064907866682736,0.7124754144290224,4.860293717627675,4.737990925633605,pictogramandtext
4.622375646762685,0.8101058401681617,2.0118915538234767,1.4078916628586036,static
4.481651549184865,1.4131978170995734,4.621404228057756,4.397941009163027,text
0.03089260237909175,2.3355521771679975,0.8663906355194737,4.140818067434295,pictogram
3.1384601846135074,0.0368663386791257,4.81139664617602,4.132609055924899,pictogramandtext
0.9413894119265909,0.056960573789363256,3.3489714068896363,4.6700590032841225,pictogramandtext
4.855701014204781,4.543202536312977,1.224571224478089,4.1093565092822,pictogram
1.5614338579785243,1.373228566394205,1.2447485510670322,3.0392371547122337,pictogram
4.141025254317724,2.8997588013752518,1.0218639197067767,4.848821705795624,pictogram
0.7165681151599346,3.502230922780067,0.5431088962126089,3.3464071158997957,pictogram
4.01514217522083,0.822169895792873,1.2607694462831827,2.127243079442524,static
4.583583514163501,0.6888625794335923,3.407687540471744,2.3731271696257,static
4.902073010102776,0.7520953861361248,1.7199876656490976,0.570381280272258,static
4.414470156321956,1.7683442067487423,4.201800288348416,3.0312786379236916,text
2.71261645047847,1.1716066997588985,0.1498785002472891,3.1728049744504467,pictogram
1.8470375502826393,0.18271495157735418,4.527220192222325,4.483767871508622,pictogramandtext
1.3484589474643678,4.351177149311029,0.5032994833016184,3.7445368524503193,pictogram
1.9738444404984634,0.9544939196875051,3.5000929147591235,3.247643614786229,text
3.017646944056308,2.654550321751927,0.07027236980444274,4.221243813376479,pictogram
4.088395499305235,0.6503831690300459,4.276233189886515,4.412635029447111,static
4.2548975246751874,0.04505532940528778,0.7651097805588614,1.584808382485391,static
4.163593550944981,0.6970379422760387,4.2515256252181235,3.4817169062484536,text
0.05494603508281959,3.040807172752726,0.14764460891255915,4.150352994561911,pictogram
4.451410213530213,0.9524037585905624,2.511211507083787,1.7067382392287411,static
4.709264650120036,0.8555223603029033,4.192083324671652,4.729202218946106,pictogramandtext
3.5154284668292517,3.5276246548714294,0.8529260475925229,3.3716857357269485,pictogram
2.3843510262232837,1.2838880223608353,4.107683958761952,4.19560422274462,text
1.4432274361660284,0.47080461557420383,3.8262203120415146,4.6029119114457355,pictogramandtext
4.633428003093999,0.549745271533855,3.7005790517606725,4.772131480557222,pictogramandtext
0.8544465451185346,0.08800708482583586,4.08935494612225,4.654346596941709,pictogramandtext
2.298175397199818,0.6796849130821561,4.4128508795587615,4.1894501300307905,text
4.280028850481333,0.8847014893183337,4.585343604730261,2.7607215882396736,static
1.6674864392963813,0.5809972375960539,3.6023118688229343,4.503793613917269,pictogramandtext
4.87687790344957,2.568720877223475,0.6081080734914246,3.1951378228949467,pictogram
0.24882965998184847,0.7617519983950439,4.598804943360854,4.070674715928322,pictogramandtext
4.536087365325896,1.0787319665860962,4.455849192047718,4.377947344855542,text
0.3093541485765461,0.5853885951021107,3.166954051956831,4.824474978247507,text
4.44386894888875,1.7167362138546198,0.10414226309562391,3.5709005028097494,pictogram
3.1154833014928736,1.2093621425862822,4.665169918035499,4.888585265996205,text
0.5486194105724257,0.6267246472633708,0.1840643843132812,3.834283637412905,pictogram
4.008098899909893,1.9344316581305732,0.9447277295894052,4.8586299212602935,pictogram
2.018663695179972,2.136500305184908,0.23205873581040848,4.893721198864077,pictogram
4.223099458363102,0.3272452964836995,0.8159828839898131,3.463476223581025,static
4.483051211415145,1.167898761918587,1.2772018427723921,4.202699273796312,pictogram
1.5894576589297327,0.8316435237429427,4.062259657722839,3.375791635929981,text
2.893397844067814,1.4768603073616267,3.1426757706032724,3.584761136895165,text
0.8873455975892602,0.041351457819648885,3.296747741409793,4.144319302562897,pictogramandtext
4.456083353531731,0.9097956060285505,0.05992416956985824,1.5779917861141852,static
4.459631159897543,1.6429180216664607,4.884303553208525,4.631703106239831,text
4.484255321622833,1.9301049236814618,4.553573697993799,4.443655678007987,text
4.153066515744489,0.33348154163820043,4.831532456032951,4.164796969130239,text
4.48859169070825,0.910292997525554,1.519090892290278,2.8786044115666654,static
1.144903232664023,0.9281998774486467,4.154197590757342,4.904190185063085,pictogramandtext
1.6047830194111485,1.3719053746058798,4.904375485004096,3.734324960112708,text
4.334527602698556,0.2558276733410433,1.9771696092681401,0.2369626204465558,static
0.36833612316587716,0.058900511923600796,3.5160756844335617,4.187518405127465,pictogramandtext
2.45009369048463,0.6498810366721997,3.2709501136492283,4.942153876273613,pictogramandtext
1.9363797555425282,1.127674642278078,4.284728604682677,4.848171160134267,text
2.8051876083476017,0.3242459980154302,4.25500203011332,4.2021281302434845,pictogramandtext
4.1927357371831455,0.6255655595677028,3.7060154727822576,4.223600237100371,text
4.038755111498513,0.9376420412829097,4.995278708235475,0.8045269543446681,static
1.38500917577009,2.7918237382122744,0.3377057285705005,4.78102112211291,pictogram
4.848492464967347,0.4787985000218635,3.9453618036077676,1.4357258526813506,static
1.21289315037099,1.7174590400533836,3.8505304418751116,4.929682533420064,text
4.065073960599926,0.24069590394289897,4.311208409277397,2.1057415013766336,static
4.828473984474499,0.728639976539762,3.832936010129907,4.116631608530613,text
1.7852492379666407,0.5603662567752049,1.2705702457721757,4.466525023247411,pictogram
4.03148762808097,2.848166643265873,1.8200534717585857,4.305746888902632,pictogram
4.288650846706996,0.3172926335431234,3.8201901786143173,4.170518988380843,text
2.785794303156341,0.13416810373630061,4.246229795554146,4.948341122472546,pictogramandtext
0.9772644796740226,4.18856440702095,1.49347714334538,4.295974190650562,pictogram
1.3869926103449153,1.1128401763486444,0.5713027248546529,3.272516920518698,pictogram
4.565758380898244,0.11511536797188682,1.318316784675106,3.116350305438678,static
1.3775418500408187,0.02050618137564142,3.5819757262351297,4.0553862659321425,pictogramandtext
1.1772054371894725,1.9996258132747937,4.431256823108807,3.5431102135767176,text
4.753653124326217,4.948032961236445,0.5397042899344864,3.0181956028364585,pictogram
0.8251689808835577,2.088276152298762,1.796927829409079,3.854213121563896,pictogram
4.018536402375186,0.3671743842115397,4.052705608292438,2.6486823971237694,static
2.759905234545672,1.7927535284166842,3.8744545964828543,4.045245475846854,text
1.2247724130983095,0.08677388716059398,4.542962088283934,4.373033839015619,pictogramandtext
1.9561506950337622,0.7723530314671062,4.789653265296982,4.219076376403659,pictogramandtext
4.201924331153538,1.7504685164136697,0.44628937504901667,3.9569117366617546,pictogram
1.5137997770999871,1.3026645003422606,1.4580351962363758,3.957381711387923,pictogram
1.3176386269057894,0.10831625738997708,0.09057649095015208,3.619842270590445,pictogram
4.910795451569166,0.3125039894347491,3.514281245771328,1.921486015566396,static
2.316761996874479,1.0767335797669273,3.4402557124958744,4.801142539817084,text
2.3654184122624016,1.9597572402603685,4.642874341124528,4.460074048887636,text
0.5891177923320262,1.5751895660682529,3.04761740648187,3.094071416155807,text
2.978583702728383,3.604290599561937,0.7056902265967469,4.636518175451175,pictogram
1.4019391704998023,0.7884424378460194,4.265494549409349,4.785505507122016,pictogramandtext
2.844437280281613,0.1447724476064587,3.0792659032140115,4.342966235286605,text
0.8832394227997947,1.3637499372330524,3.021266402693058,3.512378261836394,text
2.537293975021531,0.9505825927216895,3.958639042018249,4.788741868077891,pictogramandtext
3.9712764781320278,2.8159534143332676,0.2912644768882593,4.575923639038041,pictogram
4.313888275482017,0.24862064764181735,4.232656834269829,4.686933649037868,pictogramandtext
1.3004217335101487,0.9927564752816204,3.701896626943488,4.310837845595028,pictogramandtext
0.6762650843732476,0.0496756155676924,3.295332124937306,4.010213853098974,pictogramandtext
4.377522816634026,0.5057117370776576,3.3455388941529316,4.732167933009442,pictogramandtext
0.03797507964258817,0.2419261625039597,3.2031342016222477,3.9048475078536233,text
0.9913853310501475,0.12977127361554597,0.28846989856939165,3.223065295695218,pictogram
4.547255526258293,0.06096919473954887,2.2973023627337263,4.348160026362791,static
4.1238649925627096,0.26876424534103127,3.2593446892471123,3.299769449814442,text
2.699163992770241,0.2195750298954241,3.296243663461457,4.764373381997393,pictogramandtext
2.777986403252589,0.7063670631390625,3.018766625759026,4.096262306220662,pictogramandtext
4.349022924323019,0.27112060300815743,3.737626800361034,4.180022246453197,text
3.417599247997463,4.982532533509604,0.4932983675471567,3.8602948936830117,pictogram
4.918626262964963,0.5608109458150025,1.82019282472206,4.7805097705872965,static
4.388766244767347,0.6283836681819298,4.220829838222639,4.989681177295658,pictogramandtext
3.1104658010683433,1.4295040635842575,4.603560496473107,4.8343129501038575,text
4.590108437740988,0.028955611679074678,4.920430871492089,4.460420498707771,pictogramandtext
2.2849624741072856,0.053050953874594686,4.089240075646789,4.213552047789608,pictogramandtext
2.4138613650321283,0.7276284935149533,4.004352644955396,4.744806140762532,pictogramandtext
4.217789618905699,1.3786401802430077,4.6947139932829955,4.909317972142047,text
4.527563698153763,0.5068446096385175,4.354080549708216,1.821593197270911,static
3.1389537428617533,0.09644617826812107,3.351872854911652,4.920819135688668,pictogramandtext
4.21695753112861,0.5390592037655784,4.743634986089243,4.600023360707866,pictogramandtext
4.48809168806299,0.17077365716482684,1.144949061995502,3.0597467150843305,static
3.349002903526985,0.9999415688990141,4.327839575036028,3.2894604594182173,text
1.6301738781823656,1.59286447801899,3.3034912640990868,4.695748383931777,text
3.663756880153482,0.7774280090156236,3.4151902352222807,4.053191471518597,pictogramandtext
0.37342580995011365,0.48594790474632765,3.6616461433595884,4.199354123824206,pictogramandtext
1.8512811138119234,3.748909503195354,0.9461134441426218,4.50372110005457,pictogram
4.794923493422374,0.48530501444919094,3.4555066061273476,4.590272141776062,pictogramandtext
4.96976225974526,0.49061882934800416,4.274788620763568,4.2236567185027845,pictogramandtext
4.861894495271932,2.9205680740477487,0.43431326983146956,3.0978862596032952,pictogram
1.0022371224326776,4.89365304188753,1.2980983240830095,4.632359330404261,pictogram
0.2300368801861996,0.008026728628457436,0.4854820553335255,4.66425093647738,pictogram
3.3474607160776926,1.2343262519305744,3.099036103003824,3.3507082807415642,text
4.162587785068496,0.07745003166511033,1.2413039977233287,4.8964606461335585,static
0.6574752502803205,0.4734840797739879,4.379658882802123,4.9966869265888185,text
4.219508729502969,0.5565797086900574,1.4984506498608567,1.60208256150563,static
0.8377705865363816,1.7201990320602722,3.303251299817292,3.3027016237317115,text
4.921241749078079,0.5591595803197615,3.267204738936031,3.7279923943082878,text
1.3190265172184157,0.9258890124270178,4.855251847678968,4.835632009162845,pictogramandtext
2.774007315193061,0.9983334254183784,3.457501301536577,4.562425557195295,pictogramandtext
0.2826223903380537,1.4012371067982137,4.507250268394364,4.6217716376342715,text
3.445704828097597,0.4560488834988158,0.5011458066602434,3.887949590245951,pictogram
4.513105496914794,0.05599936447570841,3.586458785410049,4.677018002277371,text
1.0485665902158887,2.002210841176616,1.837498214332549,3.5776803485694604,pictogram
2.4587737008149824,1.7138801944352478,0.11683339777984258,3.8154650586094974,pictogram
4.749181856504207,0.23503572452698496,0.2260440262948571,0.5917478710657637,static
4.160057664330783,0.5015662775970482,4.240965009696681,2.266904233325684,static
0.5837611582599234,0.7705814321000992,0.6731299274843077,4.309350691078647,pictogram
2.6037169344751727,1.7518881974353417,1.746221508892629,3.3488328714398112,pictogram
4.974423092276468,0.8072517080679554,3.072678067657461,0.18820032256142927,static
2.788125623114355,1.4506043706106995,3.7912162571972106,4.133942961271688,text
1.0754466764561936,0.6556271374715166,3.8669408634355777,3.8683091871816195,text
0.17646605880362431,0.8089603895774695,3.0299503821220375,3.9973134869526543,text
4.569967255853433,1.7697497965816686,4.700503091419786,4.8603248209288585,text
4.0064685444569905,0.7468785522647953,0.40604308542834366,4.917353608082098,pictogram
4.678474101343873,0.2734083405354618,1.0228513374269093,0.8361553645981562,static
3.9347140297629455,0.4806503019292647,4.036897600087759,4.536598232829273,pictogramandtext
2.62339657383017,1.5131607985536437,3.944117554329428,3.0623280488279643,text
4.9663765350415705,0.4489900972128087,3.1172911984079272,3.175470295265646,static
3.0517741737120923,1.8275082554842847,0.24532386880843915,3.4183111138964453,pictogram
0.31262016472997645,3.737823692484969,1.6628121457657248,4.440045858189144,pictogram
1.669729770889003,0.766010362554695,3.8123687481397517,4.9734118821862205,pictogramandtext
2.8579831559841713,0.19880630936812216,3.149409389506819,4.961362200021873,pictogramandtext
4.565084357184808,0.37293847882209163,1.739385324471137,1.2338092395294542,static
3.932316296295177,1.376317910798956,3.5586186126835946,3.8540378190818725,text
3.3581492344798813,0.08522198598113062,4.339740915675687,4.832778147082825,pictogramandtext
4.733029038766976,0.4047707721325151,4.629377380178687,3.0154998788895537,static
4.66490999711654,2.010906771767587,0.4604982229155512,3.657426953787776,pictogram
0.9775152200879123,0.8085258806995239,3.967378656338355,4.259797889294393,text
3.93641665287457,0.04569248330063769,4.3684935260910756,4.788694389993788,pictogramandtext
4.215411088759392,0.0025289817543290294,4.981090874998627,3.4099136914392973,text
4.030689625387438,2.7629542539935543,0.922991517180612,3.820745550014374,pictogram
1.5114672171455457,3.757988799524224,0.2283411405232212,4.812231195732285,pictogram
3.4336180028109524,0.09691035958551852,3.7600266487814276,4.955561734892742,text
2.7249513376892684,0.8932913129430562,3.8173343774026325,4.796900018633759,text
2.673235187195581,0.2423329704124041,3.366336466772644,4.748612171668152,pictogramandtext
4.310522535405274,4.509267907428807,1.6851768096068478,4.285194438663984,pictogram
3.980969218735707,0.031633344112091843,4.585272125547863,4.970029776290029,pictogramandtext
0.8204063193645372,1.678868239173158,1.8343697879527767,3.6940345980793,pictogram
4.604312739605768,0.7259032161933345,3.682053466742466,4.02106095969911,text
4.274323638387328,0.5125856135939012,1.790539202595511,2.234375555870431,static
4.115454243126461,0.31197224693360504,4.570071023497566,3.6711851856103395,static
4.060776157970974,0.013178540264803362,4.79166558124511,4.210257471224105,pictogramandtext
4.420555466853687,0.7456952811876462,0.2973471903025293,2.932736509375365,static
3.684108505957024,1.8594671902189925,1.5916726960825778,3.694693704880783,pictogram
0.27492277536338816,3.749397772135066,0.6877922643847916,4.750164907036801,pictogram
1.7736044552414698,0.3995935204349077,0.9357975183792175,4.2707831797634155,pictogram
4.115960156382221,0.6757785349651412,4.963579829838245,1.6902165289241329,static
1.313342934184314,1.440163260610279,4.461330330338065,4.6954204622564,text
3.6655066591710197,0.7034776434860699,3.6929722105195397,4.069956285708566,text
4.5311852006205156,0.7220131955673553,0.6742893501870673,3.288831197656079,pictogram
2.9944426807312734,0.05957216744200278,3.974012796701187,4.321643790791347,pictogramandtext
4.85785328558388,0.9121995887053299,3.231193617928096,4.970502311996121,pictogramandtext
4.479387532467532,0.040966954639752196,2.4300419936984143,1.292767118461156,static
4.48651385648768,0.474078289810305,0.8197847586979423,2.401077375360768,static
0.9079646577419848,2.485179829451071,1.7760223496129801,4.666224965757835,pictogram
2.7460154118900775,1.0070836061293111,3.556369146725161,3.7561215747733394,text
4.086542385259308,0.6956057804045848,4.408753579715847,4.419114535305779,pictogramandtext
1.8453750525252128,0.4028558827877675,4.699549667588705,4.364015952884016,pictogramandtext
1.4084498510648324,0.8857160424983401,1.460497832374292,4.479848591791066,pictogram
3.683941333983131,4.34494377170029,1.8277805049904818,4.920449254180799,pictogram
2.6526665324812044,3.254662209686508,1.381574582982198,4.605423406209058,pictogram
4.2635988007579755,0.7974412603365365,3.1329505837609446,4.266332850787737,pictogramandtext
2.3785903083412046,0.38552028728149934,3.1917705056435133,4.390589790214802,pictogramandtext
4.984295539450394,0.6298120893626651,2.6478040003857006,1.552340323753401,static
4.215709130758643,0.6280139109092967,4.021822818980071,1.510132036261453,static
4.55502042071984,0.846607542981781,0.02778799122348663,3.3551037044325986,pictogram
4.664961744547689,0.0541239590178344,2.489073488542549,2.5179419816892583,static
3.322977142095303,1.2192959944695814,3.149700760466348,3.820821468094376,text
2.7424910953198167,0.13464887747349952,4.7536677883878955,4.484562134397708,pictogramandtext
1.2290458502216555,3.3167539104483827,0.04334236952365966,4.3301931871764285,pictogram
1.4058485649156716,0.062439710260796866,4.525787814796368,4.689305315801692,pictogramandtext
1.9088447507669297,1.8582101310106214,0.16942158292284382,3.2842191740418123,pictogram
2.7791893714593554,0.45796296316959184,4.1885831806620875,3.1735840218416063,text
0.3365074567602272,1.0276991003172908,4.747424998541013,3.732174022817454,text
4.775259998316938,0.7606039613738396,0.24130620920412849,0.5980450003025961,static
4.269330844352972,0.1297726901842169,3.948383664193871,3.651437706566308,text
3.3805775799969364,1.5398308674076082,3.3554569492025816,3.359253611766499,text
4.797985090547144,0.5737859537291845,3.6845152387226476,1.2873126844536198,static
4.8265796825789415,0.13687917536304217,3.8643703326077175,4.542080512676836,static
4.372463502262861,1.5725045699761064,3.7595765655229743,4.202484952535438,text
4.2913393691988695,0.9240438596577882,1.0382638945145954,4.81374523522362,static
0.9498929191270916,3.4714445906386575,1.223590701794557,4.924117638424491,pictogram
2.4905931994760317,0.4713282902953583,4.588778565506102,4.771239251852853,pictogramandtext
3.3933729307327503,0.09249354298844348,3.4786457124934245,4.520507767312619,pictogramandtext
3.748323483387335,1.4041242209860778,0.44939295278091484,4.584555942357955,pictogram
2.590463259855697,0.650361091106213,4.281084678915827,4.917087392149198,text
0.8827197452382102,2.49615107819285,1.4005539243864005,3.9017897625774425,pictogram
0.37512164692295735,1.5189389851612345,3.041804657772111,4.166516108227846,text
2.5565863273224103,1.317903832963729,3.1156160447870507,3.1977604529868313,text
4.309293120599927,0.2526970899763612,4.60083961583331,4.532522097482579,text
3.913596551073086,0.9227813248948182,4.50452598473584,4.654651146303384,text
4.164237411148814,0.6781614048038362,3.7386119841098595,4.192149999727306,pictogramandtext
1.621569248995049,0.2773902108690047,3.397396202565762,3.5349489183066964,text
0.07730108238178324,2.372601647430905,1.2862128551491956,3.913791305315277,pictogram
4.251281404340914,2.4736467348067603,0.6498200831294341,3.8400338546234805,pictogram
3.5623094908913044,1.6223117423741489,3.5272688806885815,4.00372750390073,text
0.603181829465802,0.006956632338661395,4.610056216950101,4.146555513570594,pictogramandtext
4.503870347725475,0.42853915753833416,0.576970277005408,1.1727435253351182,static
4.624965941292393,1.372182035032905,1.1767778749499525,3.4405575476659243,pictogram
3.8447999371171804,0.14330304128441873,4.543619951917758,4.6094069212415,pictogramandtext
0.7113386413655587,0.8710528141801284,4.697823060809767,4.563738192390936,pictogramandtext
3.367848684881414,0.9210271184868728,3.7711684563817136,4.052670591625463,text
1.4368112702474152,0.6916176146365782,4.965667124359003,4.070053484264989,text
3.8378713192999814,0.3370481376326532,4.748679795267265,4.575164044085925,pictogramandtext
3.184567566488026,2.8583284119702688,1.7353063380465807,3.664308335183938,pictogram
4.687022695541134,0.14749142930962056,3.8090014483328787,4.534052846381552,text
2.150818145235267,0.3854426035437486,0.06467285314157523,4.988444349514092,pictogram
4.280180777193249,0.5206251279910965,4.3968241453948504,4.323095714381575,pictogramandtext
4.095523343595589,0.8485625623183195,3.671707689418614,4.072025998530264,text
4.4092437037971575,3.6428586710129047,1.7357655476808518,4.041041409424643,pictogram
4.047345502349755,1.7286160070770171,3.941636847113365,4.54152367887772,text
4.860599100432945,0.2087410873965435,1.6985254861366095,0.764990552581894,static
